age,income,debt,credit_limit,credit_used,employment_years,debt_to_income,credit_utilization,income_per_age,employment_stability,income_to_credit,income_squared,debt_impact,employment_type_Salaried,employment_type_Self-Employed,employment_type_Unemployed
-0.5377004484123452,-0.4811295113579289,-0.5721648469963379,0.7741932009631105,1.4866197173897238,0.2134981750812069,-0.4989704146261109,0.9743207411098586,-0.2614157041092404,0.8947326888650714,-0.641244219780005,-0.639609047105395,-0.108240615807437,0.0,1.0,0.0
1.4596480535152043,0.9449900053933074,-0.6133140856259465,-0.8087482095796291,-0.8352189739808367,-0.6063179399045343,-1.0951767266998766,-0.752972023516888,-0.3262868738886141,-0.9170180406578288,0.6859373620976645,0.904702605232595,-0.6629540011568148,1.0,0.0,0.0
-1.5363746993761205,0.0925480295472155,0.3091602627794002,1.3934596101595624,-0.7257382852295102,-1.0534903662603932,0.3103995881313401,-1.2832475570341624,1.5206229531312627,-1.15317538842318,-0.6026755465453468,-0.124745115085432,-0.6469480870917415,1.0,0.0,0.0
0.5164557053827505,-1.0457467417879829,-0.8504887325849059,-0.0464903857973633,0.9872104488075286,-0.9789616285344168,-0.598165336799352,1.3762687783129874,-0.9430123395385168,-1.211675904818769,-0.6606411288660885,-1.0065609352524514,-0.3429628416911827,1.0,0.0,0.0
-0.7596280597376286,0.7599731358975614,0.9755497558164344,0.5481920805214405,1.8113995775058944,-0.8299041530824638,0.5109801753398662,1.5502430830364862,0.8638327259053672,-0.8208057878645375,-0.2710198382984009,0.6544111608434332,2.184550873977884,0.0,1.0,0.0
0.5719376082140714,-0.9210075849235746,-1.2300525603848695,-0.6265469620497183,-0.3305091438833925,-0.5317892021785579,-1.5503883391873017,0.0893175633021712,-0.8934259731642574,-0.7083114615216124,-0.4345275747108241,-0.9374250235024968,-0.8823156325436522,1.0,0.0,0.0
1.4596480535152043,-0.2351154339872352,0.1600352969595272,-1.2059033627137858,-0.8279909355509516,-0.1591455135486754,0.4252589424952384,-0.291808598999954,-0.7696437814120425,-0.5173671444395419,0.5347485224187501,-0.4363481930815526,-0.0639374409469975,0.0,1.0,0.0
-1.2034832823881951,0.9061905581823314,-0.3858602234856792,-0.9999739424696892,-0.0179687621751604,-0.5317892021785579,-0.8733172195318112,1.512578186967657,1.6967346982795153,0.0630782048298744,0.969856835948584,0.8509807314010508,0.3108789272849803,1.0,0.0,0.0
1.071274733695959,-0.373525000480236,-0.3315363520551742,-1.6846678705272236,-0.7937782203161621,-0.2336742512746519,-0.190714855479815,1.632963599950426,-0.749835481623942,-0.5028870395040969,2.1897353519838147,-0.5539436169842645,0.4337542170141495,0.0,1.0,0.0
0.350009996888788,-1.639809981262081,-1.1219049222090658,-1.2697749358231183,-0.460806583312788,0.2134981750812069,-0.7951545702075393,1.0694461602163414,-1.214489534048237,0.2438726578810044,-0.5484138745244075,-1.2429458158161302,-0.7193141871086256,1.0,0.0,0.0
-1.647338505038762,-1.0998421249186705,-0.9070474468274252,0.6147087614087479,-0.7143661714331576,-1.0534903662603932,-0.6895338986631661,-1.1425253383607497,0.1233371991335084,-1.1301651853075818,-0.7771783396670554,-1.0344389503056348,-0.8496009875575022,1.0,0.0,0.0
-0.7041461569063077,1.1006941057049369,-0.1456380636012455,0.7680472152436985,-0.7628422158362538,-1.1280191039863696,-0.7114826333628832,-1.2215466200363954,1.0620810427145757,-1.3832774195791633,-0.248873549853877,1.126877806959456,-0.7016197941385622,0.0,0.0,1.0
-1.3699289908821577,-0.9718252675000384,-0.8501136540710014,-1.5915445172849934,-1.110751798928057,-1.0534903662603932,-0.6636364988645109,-0.7637599508126156,-0.061013976872198,-1.180787632161898,0.736692199739339,-0.9664074147590718,-0.7614862777204132,0.0,1.0,0.0
0.2945280940574672,1.0179521526897717,0.0199278437447756,-0.2094757032931631,-0.567106935154965,0.2880269128071834,-0.5348777108742686,-0.6657617854526562,0.1709849494220548,0.3654980172063097,0.1514084610446207,1.0074997816833693,-0.3564641230245374,1.0,0.0,0.0
0.2390461912261464,-0.4172543225085406,-0.4948205317749428,1.3943931776106124,0.3346631393575011,1.2569005032448777,-0.417476766568616,-0.4319195945285597,-0.5563944093979949,1.616571282898841,-0.706295609920551,-0.5893646266741197,-0.5043833016407443,1.0,0.0,0.0
-1.4254108937134784,0.7664485930900526,1.6825258697122203,-0.700532182545425,0.0804289343170088,-0.9789616285344168,1.201392769290035,1.0126340459138985,2.068184153067167,-0.961423695793194,0.4578711949354573,0.662919733585697,2.4781456220134763,1.0,0.0,0.0
-0.2048090314244202,0.6501568433450671,2.077733597196285,-0.3878648837312868,0.5225921385345139,-0.084616775822699,1.7237128873869538,1.2355271920826714,0.2753871308029286,0.1574057455522032,0.1275328119443422,0.5128930689819413,3.244579216915112,1.0,0.0,0.0
0.5719376082140714,-1.0158743651921696,0.1051644360295782,-0.6932970347997881,-0.5434953429506737,-0.9044328908084402,1.6628713189735915,-0.2499924702706181,-0.9385709225073526,-1.1301651853075818,-0.4517333244375184,-0.9906206962400166,-0.072000197773422,0.0,1.0,0.0
-1.7028204078700826,-0.7713525742526673,-1.2407735545739738,1.1222582656295583,0.4085818790337928,-1.1280191039863696,-1.5921456058945758,-0.2575266154580863,0.7039710608391938,-1.3832774195791633,-0.7526396102574994,-0.8455485688936216,-0.9019702720113696,0.0,0.0,1.0
0.2945280940574672,-0.2642150193954672,0.020506089787045,1.336123009207579,1.5542741570934484,-0.7553754153564873,0.2488797475077093,0.5860958869091364,-0.4946379017453717,-0.9230733572671967,-0.6683507555030238,-0.461763565812857,0.3423877972758904,0.0,1.0,0.0
-1.4254108937134784,-0.3456512217833398,0.7966373046839774,1.2101692006034266,2.633661229289624,-0.7553754153564873,1.5413359456507052,1.5895191475789272,0.7451264487585998,-0.3286431101142398,-0.6701103628364965,-0.5309316153136564,1.9748453299334736,1.0,0.0,0.0
-1.258965185219516,-1.5898183858171695,-0.852239098983127,-0.0061135935394539,-0.193851030635698,-0.6808466776305108,0.3341653306498166,-0.2687645984797065,-0.8233188539534254,-0.2583341561499117,-0.8533414158948868,-1.2289690564054097,-0.6658619624241171,1.0,0.0,0.0
-1.3144470880508368,0.3844232667050586,1.7067496904018875,-0.932990477856857,-0.2431944396503804,-0.9789616285344168,1.655714853097486,0.7813569865174518,1.3719101266601958,-0.9938739822382684,0.5329346406598257,0.1921520606358095,2.214472861788271,0.0,1.0,0.0
-1.0925194767255535,-0.7517130188993093,-1.166273584749688,0.555816214705015,-0.6656010054928662,-0.6063179399045343,-1.44710285960027,-1.0778723870518363,-0.0962625446233406,-0.202086992978449,-0.6773976560906599,-0.8327682963298435,-0.9089817526378096,1.0,0.0,0.0
1.348684247852563,1.6117489124440143,-1.0836000289765664,-1.105311469863156,-0.9029697875302932,-0.0100880380967225,-1.5698209740061206,-0.6511486037412194,-0.0365020378873896,-0.3571467400997783,1.6944542458658007,1.9302148386592783,-0.8444005891168748,1.0,0.0,0.0
-0.5377004484123452,1.49670961738235,0.7192929894625824,1.5473426450076255,1.229590670823009,-0.6063179399045343,-0.1361004053444725,0.2018547603259111,1.1503974778544743,-0.4973845996286277,-0.3497769291823542,1.7394740858055089,0.6901152668757817,1.0,0.0,0.0
-1.647338505038762,0.789285905081678,0.6836292740988275,0.278624479030774,-1.085019982117666,-1.1280191039863696,0.2042782649709789,-1.496696019901141,2.820316762754901,-1.3832774195791633,-0.1703131814742265,0.6930729265390851,-0.7551023885519986,0.0,0.0,1.0
-0.7041461569063077,0.5400207751287459,1.160354065271475,0.0183147547630191,1.0384813347368471,-0.8299041530824638,0.885352798743343,1.348861387653515,0.6294133836595828,-0.8360077238568246,-0.1417353706501039,0.376231500639368,2.229013006921537,1.0,0.0,0.0
1.7370575676718087,-0.919648538352311,-0.276274784339908,0.5247750969576048,0.424001694350881,0.1389694373552304,0.5694220091832233,0.0954623364186322,-1.057845268903293,-0.3208310041182035,-0.7180429960393265,-0.9366345084080416,-0.1570217314449087,1.0,0.0,0.0
-0.260290934255741,0.423196065944049,-1.2565893652436144,-0.4764759942934424,-0.6332193933269809,0.6606706014370658,-1.6809382160526147,-0.6042136374444311,0.1714875847109615,1.3165864126510407,0.0943244789719846,0.2370370284428017,-0.9209158116440996,0.0,1.0,0.0
1.1267566365272796,0.2062016300656306,-0.8878246729898186,0.2530291714144884,1.3660560363792402,1.4804867164228068,-1.2295591821296608,1.4316278525920705,-0.5245055051054565,1.147844923136653,-0.3363550267518674,-0.0057535585838919,-0.3812724095258654,0.0,1.0,0.0
0.017118579900863,1.1894052044448675,2.4338237613343905,0.0124021609063696,0.5363735984741614,-0.7553754153564873,1.4871850592455953,0.689652118229551,0.4389384385383826,-0.877052951036,0.0792783354733864,1.2581759340500276,2.8314340360574226,1.0,0.0,0.0
-0.2048090314244202,0.0534821026163839,1.0228877899254676,-1.1489557481997403,-0.5175707784488192,0.1389694373552304,1.2636963715677485,0.5423734440368472,-0.0949745792879051,0.4875521380803529,0.6538020233296882,-0.1643482772326683,1.2663951704795426,1.0,0.0,0.0
-1.591856602207441,0.3872213037635425,1.457838211611999,-0.25086386028971,-0.4228352880944583,-1.0534903662603932,1.3722250094463284,-0.4224804910279557,2.066517485595432,-1.1422181488443237,-0.0633464278404927,0.195369289823095,0.5624585752446627,0.0,1.0,0.0
-1.258965185219516,0.1981006465820202,-0.4510613718194153,-0.3025990565353934,-0.3845748713389331,-0.5317892021785579,-0.6989017544934462,-0.3247971506981196,1.06741474855946,0.1166469316598388,-0.108756105369535,-0.0144209908653757,-0.4419592158437369,0.0,1.0,0.0
-0.8705918654002702,-1.112553207555783,-1.0624706060266116,-0.966054325081542,-0.284635193315055,-0.9789616285344168,-1.081407810198847,0.7521155991525577,-0.5679019455050585,-1.0854983204361262,-0.3603909050671441,-1.040804909026238,-0.6841390129905927,1.0,0.0,0.0
-0.1493271285930994,1.0287712293159093,-1.1271403931323165,-1.70030512533231,-1.1159559865975743,-0.3082029890006284,-1.5768978149006314,-0.5325606046705035,0.4669954363648848,-0.1984967485206961,4.850686054367984,1.0229400385046157,-0.8544242385859119,0.0,1.0,0.0
1.7370575676718087,1.5877923856289955,0.96273457325803,-1.3748012740662352,-0.7548431866405143,-0.084616775822699,0.0138953518061677,0.332322867724423,-0.1739680303601048,-0.5083215480230787,2.712483818963442,1.890019183053888,1.0099132937478994,1.0,0.0,0.0
1.2377204421899213,1.6491360171397556,0.8934388178141695,-1.242312493304733,-1.028641282364562,2.598417782312454,-0.0665834411845382,-0.8908926366911596,0.0197954824519427,2.1321702786372483,2.172612876633751,1.993443903187196,-0.1764952176299329,1.0,0.0,0.0
1.348684247852563,-1.5350035074428718,-1.2821259607319473,-1.4767935180934395,-1.0745152329328995,1.4804867164228068,-1.5933589669334236,-0.7793512821309363,-1.2506653740843443,1.0110274992060684,-0.249251365429284,-1.2123943265853714,-0.9357039947921628,1.0,0.0,0.0
-1.5363746993761205,-0.7571225572123781,-1.0519371510944595,-1.0377834242372113,-0.1519284077423644,-1.0534903662603932,-1.2193893877255872,1.273279442334568,0.4178803255996514,-1.15317538842318,-0.07293000888751,-0.83630524894818,-0.6149769006530563,1.0,0.0,0.0
1.5151299563465257,1.0062003970441395,-0.1536397385645419,-0.0133487412850908,-0.0939113526118199,1.4059579786968304,-0.6886473414534728,-0.1290966093094883,-0.319214892107672,0.8519994545075315,0.0312623939063924,0.9907861566213034,-0.1728375865106145,0.0,1.0,0.0
-1.647338505038762,-1.5585070187341363,-1.1552243968609175,-1.506434284664275,-1.165106647920793,-1.0534903662603932,-1.0481815032328938,-1.163940537987895,-0.5314674649901079,-1.1301651853075818,-0.2356308889024994,-1.2196612918439227,-0.9119017053210168,1.0,0.0,0.0
-1.0925194767255535,1.5530967261037958,0.3055813886258945,1.3342558743054795,1.0158334809898737,-0.7553754153564873,-0.4828783394318934,0.1474312708895047,2.097350833822538,-0.5395699720072247,-0.2927293681409754,1.8322473709860625,0.3204709545590003,0.0,1.0,0.0
1.2377204421899213,0.7748693522374898,0.542099648185521,0.2331130657920899,1.0814640699332303,1.8531304050526891,0.0747813768752471,1.1160999371593474,-0.3269075835705933,1.429080738993966,-0.1569015839049695,0.6740116609325556,1.2561764813363767,0.0,1.0,0.0
-0.1493271285930994,0.5383419528936556,-1.2698108828587489,-0.1903375705466396,-0.5144868153854014,0.7351993391630423,-1.6979295202089206,-0.5990342685789763,0.1690581971668233,1.3094059237355349,-0.0394554044908198,0.3741891723573255,-0.9270080811363576,1.0,0.0,0.0
1.626093762009167,-0.5366905329478224,-1.0624393494837865,0.3761044803779039,-0.613751876489157,1.62954419187476,-1.3057659939138535,-0.9714800609268244,-0.9074946829502988,0.9876473065090696,-0.586441729971084,-0.6818702589654232,-0.8693075763071691,1.0,0.0,0.0
-1.5363746993761205,-0.1353454268732971,-0.0961589563086739,0.7300821389010014,1.3279883673151789,-0.9789616285344168,-0.0361060844044105,0.8592571459246703,1.224852059273639,-0.9230733572671967,-0.5476728356678662,-0.3464134418597364,0.3690593075129342,0.0,1.0,0.0
-1.3699289908821577,-0.3536989093229791,-0.5764782499062399,0.5374560548343663,-0.5201728722835778,-1.1280191039863696,-0.5895779341860949,-0.918489997260929,0.6449515815294475,-1.3832774195791633,-0.5674624824389908,-0.53761031713514,-0.6992080173661844,0.0,0.0,1.0
1.626093762009167,1.0430811902721553,0.8923604670866939,-0.1943830295011893,0.1637923108750171,-0.5317892021785579,0.2419207471218245,0.4038533964664773,-0.3365244016446398,-0.8706450463708968,0.1509893726199464,1.043440458320981,1.0153454026602349,1.0,0.0,0.0
0.682901413876713,-1.2985294040430089,-1.1034166771278553,-0.0539589254057627,-0.7984041649112885,0.7351993391630423,-1.0783308350936724,-1.0647352829348533,-1.0878020605107712,0.657950276159398,-0.7468795068732611,-1.1259089522285948,-0.8906974529578071,1.0,0.0,0.0
-0.4267366427497036,-1.1067439496629303,-0.2088700497369828,0.5187847058133678,1.1259887866613227,0.1389694373552304,1.121008059776006,0.8523136438050943,-0.7471070619065074,0.6657263816669737,-0.7679296650183203,-1.0379042392099065,0.2443442422101003,1.0,0.0,0.0
-1.3699289908821577,-1.3176626479286413,-1.2838763271301683,-1.4886187058067388,-0.5387730245098155,-0.7553754153564873,-1.635588672305145,1.7229732601947805,-0.4559967763607546,-0.3708284824928368,0.0217539327655122,-1.1338109448274178,-0.8980773665354637,1.0,0.0,0.0
-0.593182351243666,0.901420571196916,-0.7900698353034525,1.7363900538452357,-0.6689740900934792,-0.2336742512746519,-1.252516462951933,-1.2818928811918908,0.7832894409944523,0.174336329784416,-0.4958774386474121,0.8444213877118986,-0.8517000326654389,0.0,1.0,0.0
-1.0925194767255535,1.1118329579949011,1.9338753588424884,-0.8159055600376786,0.2315431244244735,-0.5317892021785579,1.1204957637488773,1.5920429496830273,1.6773759932762924,-0.0333455034640613,0.7883468175398094,1.1431760990558426,3.549760107738661,1.0,0.0,0.0
1.4041661506838838,-0.4132038307667354,-0.9392573142089762,0.0194817140768315,0.591981307461411,-0.3827317267266049,-1.1370244698894842,0.755252994506306,-0.8273114484746051,-0.7083114615216124,-0.4617348050755271,-0.5861186590117612,-0.5563095770014047,0.0,1.0,0.0
-1.1480013795568744,-0.3272907690852887,-0.2793535538082076,1.745725728355735,1.4024853500658612,-0.6063179399045343,-0.1477159521309959,0.2280432987248691,0.3710331583610333,-0.1613562886129071,-0.7239004868089615,-0.5155889915304991,-0.1019175178001856,1.0,0.0,0.0
1.071274733695959,-0.7593876348311507,0.406227456523608,1.3733101126744014,0.1807541077238141,1.2569005032448777,1.6758585986664656,-0.5483465578272831,-0.9095078964964436,0.964430260621014,-0.7739002172597581,-0.8377824582124471,-0.1007855587863272,1.0,0.0,0.0
0.7383833167080338,1.2984220578377952,0.5198918745080908,0.962151447774496,-0.633123019481249,1.1823717655189012,-0.2127542780843708,-1.1350587089101984,0.0821687009865646,1.1076683780141796,-0.2558588199406844,1.4242160139885025,-0.4941500720917859,0.0,1.0,0.0
-1.7028204078700826,0.3542044664734332,1.1082806649243973,-0.7164028292132738,-0.8861043645272279,-1.1280191039863696,1.0136968306310712,-0.9221681374384482,2.395424967125708,-1.3832774195791633,0.2635552102485594,0.1576229809079317,-0.1329536469427794,0.0,0.0,1.0
-0.7596280597376286,-0.6898097799768524,0.2974859440341219,-1.4144000934482697,-0.4442302818469182,-0.0100880380967225,1.31745762658709,1.7352320530197212,-0.2860319599612551,0.7259911993506837,0.556546843212251,-0.7913874585930339,1.383198587285882,0.0,1.0,0.0
-1.258965185219516,0.5797529013592164,-0.6441799216660061,-0.3521559287286271,0.3823681929947428,-0.6063179399045343,-1.0429737923392757,0.9490664603737636,1.4710139773308784,-0.0708436122450364,0.0741242717194857,0.424924448364503,-0.1964295370638246,0.0,1.0,0.0
0.350009996888788,0.4908552668153869,0.471631772385709,-0.4868230335425791,-1.1011144143548768,-0.8299041530824638,0.1873092805222729,-1.4127949977209695,-0.1281303136399696,-1.0216885134769038,0.1317175412816321,0.3169282320552188,-0.7132510051980063,1.0,0.0,0.0
1.4041661506838838,0.642828651049038,1.3776964358077328,0.761201053935999,1.5394325848507509,-0.9044328908084402,1.0147181471982905,1.0384547705081106,-0.4252779209425764,-1.180787632161898,-0.3604523010142949,0.5036360773377649,2.15907519660616,1.0,0.0,0.0
-1.1480013795568744,0.5503601882591433,-0.1196482482419446,-0.713602126860124,-0.8577704538820782,-0.8299041530824638,-0.4800168429170257,-0.8662826863773487,1.2351452699155745,-0.6850367733127313,0.3615203805056749,0.3888366749791574,-0.5185680014536396,1.0,0.0,0.0
-1.647338505038762,-0.7084633603667447,0.4224964870642166,0.3817836823717909,-1.0919588990103557,-1.0534903662603932,1.5944059944900546,-1.51434007660131,0.6820820342475887,-1.1301651853075818,-0.6367156222832692,-0.8040323938028333,-0.793419767405041,1.0,0.0,0.0
-1.2034832823881951,-0.1677760087797241,-0.3094223480062201,0.9775553107168196,0.7933062711951442,-1.0534903662603932,-0.3129627831557487,0.1628052470361788,0.601571125792298,-1.2024829665280337,-0.5980505390083669,-0.3761220058355464,-0.1538847139372533,0.0,1.0,0.0
1.2932023450212422,-1.307483122630157,-1.193013557136798,-0.101415270834134,-0.9761175364407304,-0.9044328908084402,-1.352427927603735,-1.2987335007898215,-1.1578557217007148,-1.175239966753206,-0.7421258209627154,-1.1296266436138434,-0.9279870952439528,1.0,0.0,0.0
1.348684247852563,0.8961709207157608,-0.3187367977681824,-0.2717913306507458,-0.0988264187441418,0.3625556505331598,-0.8072297842574663,0.0908031162365288,-0.3126052852401396,-0.0151031802733166,0.1462040260641074,0.8372138850685817,-0.19124376637537,1.0,0.0,0.0
1.015792830864638,-0.783797177169924,-1.2621999146807696,-0.8672517698454246,-0.4752626601725582,1.5550154541487833,-1.634031022528806,0.1162573210189389,-0.9106402824172416,1.2967344727081715,-0.2284829565593705,-0.8535599497543452,-0.9060163435993808,1.0,0.0,0.0
1.071274733695959,-1.353450874305249,-0.9115171324514542,-0.3626585625529387,0.3681048638264361,1.1823717655189012,-0.4062059870499003,0.942256047070004,-1.155335047377153,0.8910643956147586,-0.7099281507416775,-1.148163928389342,-0.4957693576186132,1.0,0.0,0.0
-0.7596280597376286,1.53236460389903,-0.1216174104399434,-0.4048246924253605,0.6296634811425453,-0.084616775822699,-0.811151787766439,1.4429676997690366,1.476438698147699,0.5853732914220272,0.5096807073523577,1.797976197600619,0.6328350162963078,1.0,0.0,0.0
0.7383833167080338,-1.4581507562365157,-0.49561757361699,-0.1244432679600322,0.5078469401375483,0.0644406996292539,1.3172012636379105,0.8174206088807874,-1.1671555739859236,-0.0976279756600186,-0.7923641310266473,-1.1869550832469202,-0.0759207896245278,0.0,1.0,0.0
0.017118579900863,-1.0731941529331102,-0.6549009158551103,1.0585422870954009,-0.3910319190029638,-0.4572604644525814,-0.0803208935715863,-0.9382008908991236,-0.8531252290596627,-0.4720733762014695,-0.813828712369338,-1.0208650135682105,-0.7311995572399097,1.0,0.0,0.0
0.4054918997201089,-1.337142315450086,-0.5225607135324648,-1.1558019095074397,-1.0158235608822326,-0.9789616285344168,0.8266459024606546,-0.930219791327384,-1.0684020302249206,-1.205654799037703,-0.3843637709809346,-1.1416924214610311,-0.6848624400260076,1.0,0.0,0.0
-0.4822185455810244,1.1740026766372136,-0.1244773841084653,1.0888832292545236,2.0128209150853595,0.3625556505331598,-0.7153733954243273,1.169755353990182,0.860300041861243,1.0861102318509013,-0.3163669267369021,1.2351336277046372,0.4930736353235994,0.0,1.0,0.0
1.071274733695959,0.527709412071417,-0.8648511140131666,-0.9087177241295588,-1.1892001093537434,2.151245355956595,-1.2653397175520809,-1.507517250094974,-0.3768989435722844,1.8448206406960803,0.5855430706246696,0.3612828961620254,-0.9084846777106164,1.0,0.0,0.0
0.9603109280333172,1.3889452186727438,2.815325494789528,0.4721841305484589,1.5323972941123294,0.9587855523409716,1.6210655566669114,1.342924527019818,0.0245291533519544,0.732287523586295,-0.0734525075749985,1.5660174516248049,4.34000639923128,1.0,0.0,0.0
-1.2034832823881951,-1.5340175324794063,-0.839048837910818,-0.3767398716062752,-0.7674681604313802,-0.9044328908084402,0.2274929683052437,-0.8888088291063999,-0.791636068923092,-0.8408940604257741,-0.7813854641053191,-1.2120842250661723,-0.7820903195104264,1.0,0.0,0.0
1.7370575676718087,0.956475281319084,-0.7877099663201366,1.3250757943701552,1.3075571120200369,2.8220039954903835,-1.2588893738196971,0.3914684679656741,-0.3965083955051887,1.9290555227403,-0.4141885045459609,0.9207307728990602,-0.4801723372169729,1.0,0.0,0.0
0.682901413876713,0.3884204625028927,-1.0225091160243671,-0.7441764608820092,-0.5986211827092641,1.7040729296007364,-1.4169151447862691,-0.3085528973730022,-0.3109170428871791,1.7193886779434502,0.3091896432941,0.1967491448176863,-0.7744333293246112,1.0,0.0,0.0
-0.3712547399183827,1.4935385087160684,-1.1708214117307805,0.0204152815278814,-0.8279909355509516,-0.084616775822699,-1.633228354989222,-1.1274117417428635,0.9613248384963176,0.2648952687009032,0.1767701303457861,1.73429776086216,-0.9133077214102144,1.0,0.0,0.0
0.7383833167080338,0.1207682318799239,-1.0758015215416348,-1.194155972288074,-0.1839245245253225,0.5861418637110893,-1.445838817744189,1.696577250195852,-0.4515634408859381,0.4648436560546072,0.7940428874937341,-0.0957238531644604,-0.6016838210341386,1.0,0.0,0.0
-1.1480013795568744,-0.3754170064912108,-0.4294474724556672,1.3929928264340374,1.057852477728939,-0.9789616285344168,-0.3438493099993701,0.1495198185350213,0.3236493273767459,-1.0341570964459472,-0.6976489301979225,-0.555493368739477,-0.2534176124976172,1.0,0.0,0.0
0.5719376082140714,1.17954545481021,0.5410525540008709,-0.5999402896947954,0.5094852955149889,1.033314290066948,-0.1412078060352225,1.6325150527288996,0.1061795821500228,1.0634741783794592,0.5501465851949381,1.2434137828603982,1.654970759362448,1.0,0.0,0.0
1.5706118591778464,-1.1790132496877703,-0.8113555409675342,-1.6579056035971258,-1.1397603264933291,-0.084616775822699,-0.3476950294122247,-0.8028585224465534,-1.1346490551252637,-0.4746693991170754,0.6766178093929006,-1.0729450302520307,-0.754164584379794,1.0,0.0,0.0
-1.5363746993761205,1.435179450067691,-0.5234984098172261,0.6223328955923223,-0.2058977613521732,-0.9789616285344168,-1.1100387490880552,-0.6198005868914415,3.2631534391137844,-0.9230733572671967,-0.1170590974153262,1.6398169525878596,-0.582210523091898,0.0,1.0,0.0
0.017118579900863,1.0179788006617574,0.4561597836871475,1.526337377359002,1.4281207930305202,-0.7553754153564873,-0.138828872040045,0.3666744784218601,0.3410449129909222,-0.877052951036,-0.4391804277315917,1.007537749323439,0.600286691761816,1.0,0.0,0.0
-0.7596280597376286,-1.431342896419042,-1.0384968376795476,1.399061014865862,-0.0291481282800493,-0.7553754153564873,-0.7363706267694544,-0.725388330530856,-0.874163282700167,-0.680187879935881,-0.9123846352982624,-1.1774769535012128,-0.8328412434475218,1.0,0.0,0.0
1.348684247852563,-0.2393791095049249,-0.4152413737415334,0.2016051643191549,-1.001560231713926,0.8842568146149952,-0.4178352626608974,-1.3869548709642727,-0.7507532642161472,0.4637578034837296,-0.4571732696104038,-0.4400950876588572,-0.8211490167790743,1.0,0.0,0.0
-1.4254108937134784,0.5889730996662204,1.2976640579033554,-0.6445959327700169,-0.1420019016319889,-1.0534903662603932,0.9834507957911864,0.4765208149229274,1.8570427467293755,-1.1723505576861788,0.3117033636764229,0.4363222499894361,1.4546322686412088,1.0,0.0,0.0
-0.1493271285930994,0.8854584359775655,-0.0044991444732563,0.6842595365119675,0.1540585524561051,0.9587855523409716,-0.5066814426747599,-0.2816534475027881,0.379932489592054,1.6325279249332985,-0.2786665368707826,0.8225433787244238,-0.1569425291559444,1.0,0.0,0.0
-1.3144470880508368,1.3183014449390231,0.4910577137516807,-1.0714696497625962,-0.617606830318429,-0.6808466776305108,-0.2452917368344895,0.0955130155177352,2.397475003321029,-0.2150671075564788,1.39907287035786,1.4550509622003025,0.42634289657943,0.0,1.0,0.0
0.5164557053827505,0.122100630479202,0.0383535757403352,0.2338910386679649,0.8911257246129226,0.8097280768890187,-0.0536422941051809,0.8860786392055329,-0.3778407327128201,0.8475422723059629,-0.3558278623090576,-0.0943450692274556,0.529231118808347,0.0,1.0,0.0
-1.1480013795568744,-0.576662490926163,0.6357442504903501,1.4667446550669818,0.4106057297941606,-0.7553754153564873,1.709293142906558,-0.3985996871195461,0.1255083021312655,-0.5104766117461231,-0.745592569382947,-0.7114434948537943,0.1341101422561699,0.0,1.0,0.0
1.348684247852563,-1.6090315736187588,-1.1721029299866208,1.3328555231289043,-0.310367010125446,0.4370843882591363,-1.0707443600059048,-0.9358020230643832,-1.2792288426407792,0.0533055316919755,-0.9458668667204824,-1.234469334028684,-0.9017843696441252,0.0,1.0,0.0
-0.3157728370870619,-0.6265208465111465,-1.0883041386717855,-1.5713950197998323,-0.7031868053282687,0.3625556505331598,-1.3283468873992177,1.3883790853154865,-0.471040558331076,0.9177428919806696,1.1354663504898697,-0.7473570881748269,-0.6493167211343663,1.0,0.0,0.0
-0.4267366427497036,0.4522157074363243,0.5090302258762723,0.7187237349132273,0.8546964109263017,-0.3827317267266049,0.2560062443893078,0.3983586786862759,0.3127122906094506,-0.1779810659049651,-0.3975773876958289,0.2710592140672737,0.6705667351651999,1.0,0.0,0.0
1.681575664840488,-0.6875180543860943,-0.082109140308667,1.3096719314278311,2.0336376657634285,1.1823717655189012,0.5939756140813025,0.9986039760466344,-0.9691008285588982,0.5783423960255943,-0.7532236043862494,-0.7898234982975336,0.4560175101551454,1.0,0.0,0.0
0.5164557053827505,-0.2366343683904122,0.079393416470055,0.6597533909219069,0.132278063320718,-0.7553754153564873,0.3082276224029034,-0.2909002425397409,-0.5514480383850968,-0.9542736326781776,-0.5601239024870376,-0.4376839310056604,-0.1117178393213471,1.0,0.0,0.0
-1.7028204078700826,0.463754279306072,-1.149441936438223,0.5863905487269001,-0.4699620986573092,-1.1280191039863696,-1.564905890653972,-0.88086532485372,2.560053193100988,-1.3832774195791633,-0.3608241774009958,0.2846886414719859,-0.8903669171100874,0.0,0.0,1.0
-1.2034832823881951,1.0607221477265962,0.3721578248439472,1.3204079571149057,2.223494141855077,-0.4572604644525814,-0.2348924147653194,1.1457654531507044,1.8543162961370256,0.2438726578810044,-0.391656678433863,1.0688354434286558,1.0757125294676244,1.0,0.0,0.0
-0.4822185455810244,-1.444986658075649,-1.1573654700444558,-0.6533092289798162,0.4988841724844907,-0.3082029890006284,-1.1543457362768594,1.7366361266541372,-0.9635794181505792,-0.0251142112926276,-0.6802365954014123,-1.1823398755660302,-0.7153044634195417,0.0,1.0,0.0
